date,Open,Close,Volume,pct_change
2021-03-30,5.628587701474026,200.5833282470703,1617062400000000000,3463.65288924149
2021-03-31,3.2955983765395644,215.5399932861328,1617148800000000000,6440.2384835634475
2021-04-01,-3.86710788744428,229.4566650390625,1617235200000000000,-6033.547025777637
2021-04-05,-2.3540699220402685,235.90333557128903,1617580800000000000,-10121.084478528659
2021-04-06,0.19121563274504128,230.1000061035156,1617667200000000000,120235.35271162743
2021-04-07,-2.333335376722844,229.0,1617753600000000000,-9914.277119546749
2021-04-08,0.9477690694540156,225.7933349609375,1617840000000000000,23723.66572597806
2021-04-09,-0.11065700435063575,225.92333984375,1617926400000000000,-204265.4219446182
2021-04-12,2.374215962046392,228.5666656494141,1618185600000000000,9527.037695947725
2021-04-13,6.962259835447863,237.5666656494141,1618272000000000000,3312.206255788672
2021-04-14,-4.991566385712499,256.8999938964844,1618358400000000000,-5246.680902247768
2021-04-15,-0.5719243082738561,247.6999969482422,1618444800000000000,-43409.92639495143
2021-04-16,1.527485107367327,242.88333129882807,1618531200000000000,15800.864114966449
2021-04-19,-0.6906595219232283,239.86666870117188,1618790400000000000,-34830.08929685541
2021-04-20,0.2188386258309975,239.13999938964844,1618876800000000000,109176.86941990264
2021-04-21,5.583376028583127,234.92333984375,1618963200000000000,4107.550031398577
2021-04-22,-2.9413367995374826,247.1666717529297,1619049600000000000,-8503.208765204854
2021-04-23,1.3337025290393072,239.93333435058597,1619136000000000000,17890.018698053667
2021-04-26,-0.37786815813194696,247.0,1619395200000000000,-65466.71447022287
2021-04-27,-1.841332571966624,239.32000732421875,1619481600000000000,-13097.109320051535
2021-04-28,-0.28862885779812925,232.1366729736328,1619568000000000000,-80527.39549487189
2021-04-29,-3.217963921146933,233.1699981689453,1619654400000000000,-7345.886028636389
2021-04-30,6.268816350499167,222.52999877929688,1619740800000000000,3449.792916833135
2021-05-03,-2.6854232258536057,234.6000061035156,1620000000000000000,-8836.053365627095
2021-05-04,-0.7865196038935743,226.31333923339844,1620086400000000000,-28874.023954782613
2021-05-05,-1.4859205041435937,227.0200042724609,1620172800000000000,-15378.071985641202
2021-05-06,-2.529528265239339,226.9199981689453,1620259200000000000,-9070.842559352646
2021-05-07,0.9867839132028249,221.93333435058597,1620345600000000000,22390.570770479262
2021-05-10,-5.393294660598744,221.63333129882807,1620604800000000000,-4209.423742744721
2021-05-11,2.9971281678651827,199.7466735839844,1620691200000000000,6564.60232584119
2021-05-12,-2.0913194791360774,200.8300018310547,1620777600000000000,-9703.028319423363
2021-05-13,-4.962261931160893,200.51333618164065,1620864000000000000,-4140.764856093191
2021-05-14,1.0850005641522737,194.47000122070312,1620950400000000000,17823.493097226663
2021-05-17,0.22239574990445357,191.8500061035156,1621209600000000000,86165.14049209072
2021-05-18,1.7376806161821559,189.3333282470703,1621296000000000000,10795.749568931318
2021-05-19,1.9744853607170103,184.18333435058597,1621382400000000000,9228.169153085137
2021-05-20,2.048695385511438,191.6666717529297,1621468800000000000,9255.547589378783
2021-05-21,-2.5549019207321146,198.70333862304688,1621555200000000000,-7877.33724377599
2021-05-24,4.2709759417487865,193.86666870117188,1621814400000000000,4439.1655524472835
2021-05-25,-0.43140483047684997,202.4366607666016,1621900800000000000,-47024.98703429904
2021-05-26,1.9043348085053047,202.5200042724609,1621987200000000000,10534.684792188253
2021-05-27,1.7106281851158909,206.7466735839844,1622073600000000000,11986.008834817476
2021-05-28,-0.5218797196636337,209.5,1622160000000000000,-40243.34953177117
2021-06-01,-0.6212184184622115,209.26666259765625,1622505600000000000,-33786.48713212386
2021-06-02,-2.420464182815508,206.7100067138672,1622592000000000000,-8640.097729247125
2021-06-03,-4.812230945949036,200.6000061035156,1622678400000000000,-4268.5448673734545
2021-06-04,3.336152883640358,193.23666381835935,1622764800000000000,5692.200494346126
2021-06-07,2.2472674024134167,197.27667236328125,1623024000000000000,8678.513502728652
2021-06-08,-3.1171222101386635,207.6699981689453,1623110400000000000,-6762.234720649828
2021-06-09,-0.5629587937424798,200.72332763671875,1623196800000000000,-35755.06567582595
2021-06-10,1.0333187790138842,201.2933349609375,1623283200000000000,19380.274533773165
2021-06-11,-0.055721096856425,203.41000366210935,1623369600000000000,-365150.25051145395
2021-06-14,0.8918253184000918,204.07666015625,1623628800000000000,22783.030560553885
2021-06-15,-2.8101666303067616,205.56333923339844,1623715200000000000,-7414.987553281097
2021-06-16,1.2267015795045912,199.17999267578125,1623801600000000000,16137.03727162567
2021-06-17,2.443969222925114,200.6300048828125,1623888000000000000,8109.187047072729
2021-06-18,1.6205581915196448,204.4566650390625,1623974400000000000,12516.434640174044
2021-06-21,-0.5844901918153351,208.16000366210935,1624233600000000000,-35713.94298432912
2021-06-22,0.8831414650081453,206.0833282470703,1624320000000000000,23235.25674113485
2021-06-23,3.8876592928811875,210.6666717529297,1624406400000000000,5318.856331846978
2021-06-24,0.7155664058075945,224.9966735839844,1624492800000000000,31343.15772203576
2021-06-25,-2.5682309038605466,229.8600006103516,1624579200000000000,-9050.129844821495
2021-06-28,2.5430269489238277,223.8800048828125,1624838400000000000,8703.681965602264
2021-06-29,-0.568171219197231,228.21665954589844,1624924800000000000,-40266.8813616335
2021-06-30,-0.01029643358207739,226.58999633789065,1625011200000000000,-2200764.866447614
2021-07-01,-0.8772956120494282,227.97332763671875,1625097600000000000,-26085.919056879357
2021-07-02,-0.011778154846532059,226.32666015625,1625184000000000000,-1921679.9342533627
2021-07-06,-3.2462469233856823,227.23666381835935,1625529600000000000,-7099.980875803564
2021-07-07,-2.953622029880394,221.42333984375,1625616000000000000,-7596.671463163365
2021-07-08,3.889428621881973,209.4566650390625,1625702400000000000,5285.281114574433
2021-07-09,0.5771769231550787,217.72666931152344,1625788800000000000,37622.691358022916
2021-07-12,3.5487744349156003,220.73333740234372,1626048000000000000,6119.987814119648
2021-07-13,-2.590628130442384,228.77333068847656,1626134400000000000,-8930.80547146728
2021-07-14,-2.5896355204689465,223.5833282470703,1626220800000000000,-8733.775930235253
2021-07-15,-1.1831882764553563,219.4633331298828,1626307200000000000,-18648.470898254673
2021-07-16,-1.5977258092969637,218.22666931152344,1626393600000000000,-13758.580717773359
2021-07-19,2.5925140243676,209.9633331298828,1626652800000000000,7998.831140599127
2021-07-20,1.3052362296854603,217.3300018310547,1626739200000000000,16550.62590880024
2021-07-21,-0.654933585020889,219.8699951171875,1626825600000000000,-33671.342216352336
2021-07-22,-1.0937820668694493,218.81333923339844,1626912000000000000,-20105.204497425293
2021-07-23,-0.46104270907474887,215.45333862304688,1626998400000000000,-46831.75269497981
2021-07-26,1.021549145021908,216.9900054931641,1627257600000000000,21141.269355524793
2021-07-27,-2.8067523799363867,221.13333129882807,1627344000000000000,-7978.6191785055125
2021-07-28,-0.0030918503847362964,215.6666717529297,1627430400000000000,-6975426.905131727
2021-07-29,4.241374653493023,216.5966644287109,1627516800000000000,5006.756231740357
2021-07-30,2.29844030124798,223.9199981689453,1627603200000000000,9642.258611083518
2021-08-02,1.381432699616167,233.3333282470703,1627862400000000000,16790.67649201458
2021-08-03,-1.2879011918090228,239.6666717529297,1627948800000000000,-18709.088436069156
2021-08-04,-0.011254161722046413,237.0,1628035200000000000,-2105987.633867277
2021-08-05,-0.19134009608817296,238.6666717529297,1628121600000000000,-124834.26983278392
2021-08-06,-1.7980035999938921,237.3000030517578,1628208000000000000,-13297.971519776931
2021-08-09,0.5055144096584353,236.72332763671875,1628467200000000000,46728.20570766071
2021-08-10,-0.5602361939688592,237.9966735839844,1628553600000000000,-42581.48836974526
2021-08-11,-0.6861156006902777,237.57000732421875,1628640000000000000,-34725.361540417915
2021-08-12,2.2524546453705527,235.44667053222656,1628726400000000000,10352.89284808188
2021-08-13,-0.9036738617073221,241.23666381835935,1628812800000000000,-26795.10251879898
2021-08-16,-2.6805862351208303,235.02333068847656,1629072000000000000,-8867.609398616592
2021-08-17,-1.0332109699409742,224.22000122070312,1629158400000000000,-21801.279578314243
2021-08-18,2.8727122410414334,223.25,1629244800000000000,7671.401423731395
2021-08-19,-0.6988993585463534,226.07000732421875,1629331200000000000,-32446.57530583855
2021-08-20,-0.37929659988553976,227.61666870117188,1629417600000000000,-60110.20540913356
2021-08-23,3.0433030256787754,228.47999572753903,1629676800000000000,7407.632128633628
2021-08-24,-0.3081537755681409,236.8933258056641,1629763200000000000,-76975.03596829395
2021-08-25,0.5897908400131647,235.6766662597656,1629849600000000000,39859.36360329114
2021-08-26,-1.0094441587905023,236.10333251953125,1629936000000000000,-23489.43966969168
2021-08-27,0.9815621883310928,235.0,1630022400000000000,23841.427531918303
2021-08-30,2.2652230339306176,238.2400054931641,1630281600000000000,10417.286903964143
2021-08-31,0.37108210025975036,244.3333282470703,1630368000000000000,65743.46916114834
2021-09-01,0.0013656583202701982,244.69332885742188,1630454400000000000,17917509.787564494
2021-09-02,-0.28726618605946613,244.8333282470703,1630540800000000000,-85328.73214057574
2021-09-03,0.18026730648349035,244.0833282470703,1630627200000000000,135300.77399970722
2021-09-07,1.7459415385077905,246.6666717529297,1630972800000000000,14028.002932088384
2021-09-08,-1.012371905002659,253.8600006103516,1631059200000000000,-25175.76507762578
2021-09-09,0.1924538291567764,251.1366729736328,1631145600000000000,130391.90762998656
2021-09-10,-3.0713496043532142,253.1999969482422,1631232000000000000,-8343.9327841209
2021-09-13,0.37692328338158404,246.73666381835935,1631491200000000000,65360.711687734
2021-09-14,0.2585612385985208,247.52333068847656,1631577600000000000,95631.02760109247
2021-09-15,1.4536915507208612,248.3333282470703,1631664000000000000,16982.945011541546
2021-09-16,0.552584115284721,250.94332885742188,1631750400000000000,45312.69318393678
2021-09-17,0.30905320699384625,252.38333129882807,1631836800000000000,81563.39180031659
2021-09-20,-0.597636599357326,244.85333251953125,1632096000000000000,-41070.27069340072
2021-09-21,0.6246740227160533,244.92999267578125,1632182400000000000,39109.248947288885
2021-09-22,1.1310892962674035,247.8433380126953,1632268800000000000,21811.91613523165
2021-09-23,-0.18013454856348005,251.6666717529297,1632355200000000000,-139810.38524252968
2021-09-24,3.8209386692799456,248.6300048828125,1632441600000000000,6407.039929266039
2021-09-27,2.359278169589505,257.7066650390625,1632700800000000000,10823.114890004741
2021-09-28,-1.2245876317975029,262.3999938964844,1632787200000000000,-21527.620782950602
2021-09-29,0.19364848467771334,259.9333190917969,1632873600000000000,134129.461967854
2021-09-30,-0.7067847372571435,260.3333435058594,1632960000000000000,-36933.46990713871
2021-10-01,-0.4085293648564756,259.4666748046875,1633046400000000000,-63612.36829593466
2021-10-04,-1.8794690148305087,265.5,1633305600000000000,-14226.330250990753
2021-10-05,-0.5364490815504096,261.6000061035156,1633392000000000000,-48865.11398760468
2021-10-06,0.8438491590288413,258.7333374023437,1633478400000000000,30561.08849360134
2021-10-07,1.0376116143497653,261.82000732421875,1633564800000000000,25132.948793493615
2021-10-08,-1.3463786873604076,265.4033203125,1633651200000000000,-19812.38276452716
2021-10-11,0.5446670195570552,262.54998779296875,1633910400000000000,48103.760897159664
2021-10-12,0.5980596667394809,266.9766540527344,1633996800000000000,44540.4713275927
2021-10-13,0.07525562852685203,270.1566772460937,1634083200000000000,358885.3443981255
2021-10-14,0.34704021690013553,271.8299865722656,1634169600000000000,78228.09378703436
2021-10-15,2.3417668831690626,274.5799865722656,1634256000000000000,11625.333915418705
2021-10-18,2.1507729407432516,283.92999267578125,1634515200000000000,13101.300206876434
2021-10-19,-1.5110639910326251,292.510009765625,1634601600000000000,-19457.883683385946
2021-10-20,0.05199996191254062,288.45001220703125,1634688000000000000,554611.9682360131
2021-10-21,4.439248613045644,285.3333435058594,1634774400000000000,6327.51439212818
2021-10-22,1.5834686943833751,298.5,1634860800000000000,18751.019982825746
2021-10-25,7.819849933377139,316.84332275390625,1635120000000000000,3951.7826486866084
2021-10-26,-0.6109174420700144,341.5633239746094,1635206400000000000,-56009.8988592086
2021-10-27,-0.17313527993476496,346.5533447265625,1635292800000000000,-200263.33173524143
2021-10-28,0.8171795645719687,356.10333251953125,1635379200000000000,43477.12159702072
2021-10-29,2.970813746805818,360.6199951171875,1635465600000000000,12038.761492702854
2021-11-01,5.5537169491621645,381.6666564941406,1635724800000000000,6772.274190201915
2021-11-02,1.0902526773622963,386.4533386230469,1635811200000000000,35346.217803198895
2021-11-03,3.102783348418063,392.4433288574219,1635897600000000000,12548.106064431051
2021-11-04,-0.36454662443190705,411.4700012207031,1635984000000000000,-112971.70793637694
2021-11-05,-0.4812706445632924,409.3333435058594,1636070400000000000,-85152.63059983446
2021-11-08,1.1436865687436333,383.2633361816406,1636329600000000000,33411.22122581753
2021-11-09,-12.789712206453608,391.2000122070313,1636416000000000000,-3158.7084829761393
2021-11-10,5.69471561850215,336.8033447265625,1636502400000000000,5814.313677618727
2021-11-11,-3.5601267858893704,367.5899963378906,1636588800000000000,-10425.193973283214
2021-11-12,-1.3441515019062635,349.1666564941406,1636675200000000000,-26076.73372376221
2021-11-15,-0.416653434075561,339.2099914550781,1636934400000000000,-81512.98348054937
2021-11-16,5.125031241955681,334.4366760253906,1637020800000000000,6425.5538988240705
2021-11-17,2.3977208016449207,354.5033264160156,1637107200000000000,14685.012757649425
2021-11-18,-0.9190767499909196,368.8500061035156,1637193600000000000,-40232.666407583456
2021-11-19,3.475382940233488,366.2900085449219,1637280000000000000,10439.558225497685
2021-11-22,-0.4697480092342764,387.4433288574219,1637539200000000000,-82578.97196817987
2021-11-23,-5.0089540548808245,389.1700134277344,1637625600000000000,-7869.486586696065
2021-11-24,3.2960305879122833,360.1300048828125,1637712000000000000,10826.173021680603
2021-11-26,-1.5962170159671663,366.489990234375,1637884800000000000,-23059.909997721363
2021-11-29,3.269784405076874,366.9966735839844,1638144000000000000,11123.879868475799
2021-11-30,0.034081166939156,381.4566650390625,1638230400000000000,1119159.401299447
2021-12-01,-5.660375870242,386.8999938964844,1638316800000000000,-6935.235022651297
2021-12-02,-1.3156717562987745,366.3533325195313,1638403200000000000,-27945.344461155746
2021-12-03,-6.436272027547093,361.5966796875,1638489600000000000,-5718.1074718388945
2021-12-06,0.7488692001945305,333.836669921875,1638748800000000000,44478.76887381077
2021-12-07,0.7230403643030625,348.0666809082031,1638835200000000000,48039.315326289434
2021-12-08,1.5436408543797397,350.9033203125,1638921600000000000,22632.186655781323
2021-12-09,-5.359025368715471,353.5466613769531,1639008000000000000,-6697.219401887181
2021-12-10,0.8208207481412639,336.25,1639094400000000000,40865.09509066785
2021-12-13,-3.4642233824972926,333.6966552734375,1639353600000000000,-9732.654088053696
2021-12-14,1.429627433655754,315.0,1639440000000000000,21933.712601226576
2021-12-15,2.3898163537863315,317.7366638183594,1639526400000000000,13195.44269437063
2021-12-16,-6.795376278516215,331.5,1639612800000000000,-4978.317055790525
2021-12-17,1.9458395985158923,304.92333984375,1639699200000000000,15570.528037167995
2021-12-20,-1.1815097464400544,303.5666809082031,1639958400000000000,-25793.11694828283
2021-12-21,2.362385561573952,305.6233215332031,1640044800000000000,12837.063555771987
2021-12-22,4.474665378282927,321.8866577148437,1640131200000000000,7093.535840178556
2021-12-23,5.979335526124947,335.6000061035156,1640217600000000000,5512.663892788925
2021-12-27,1.8879132011180868,357.8900146484375,1640563200000000000,18856.91043616215
2021-12-28,-1.8945604971007766,369.8299865722656,1640649600000000000,-19620.62165015116
2021-12-29,-1.1332176340853783,366.21331787109375,1640736000000000000,-32416.23889851177
2021-12-30,0.8489328581087481,353.77667236328125,1640822400000000000,41573.103942686896
2021-12-31,-1.55201437087302,357.8133239746094,1640908800000000000,-23154.76873731115
2022-01-03,4.533214278221872,382.5833435058594,1641168000000000000,8339.560100739945
2022-01-04,-3.3592553808349046,396.51666259765625,1641254400000000000,-11903.707001850707
2022-01-05,-5.104437103795799,382.2166748046875,1641340800000000000,-7587.929952559523
2022-01-06,-1.1420629814806755,359.0,1641427200000000000,-31534.343448778924
2022-01-07,-4.943671554840672,360.1233215332031,1641513600000000000,-7384.531699533777
2022-01-10,5.8119962825928875,333.3333435058594,1641772800000000000,5635.264224173771
2022-01-11,1.0183435651374078,351.22332763671875,1641859200000000000,34389.6692688707
2022-01-12,2.536957356886109,359.6166687011719,1641945600000000000,14075.116807740496
2022-01-13,-6.988739146650312,369.6900024414063,1642032000000000000,-5389.7954077825025
2022-01-14,2.9150499797617715,339.9599914550781,1642118400000000000,11562.235427018679
2022-01-18,0.3798875248265032,342.2033386230469,1642464000000000000,89980.17275095651
2022-01-19,-4.421575864339783,347.2366638183594,1642550400000000000,-7953.233201737855
2022-01-20,-1.3330288013068161,336.57666015625,1642636800000000000,-25349.016362309034
2022-01-21,-5.263266710712149,332.11334228515625,1642723200000000000,-6410.023043468749
2022-01-24,2.789688974086436,301.586669921875,1642982400000000000,10710.763232866784
2022-01-25,0.4594160614058449,304.7333374023437,1643068800000000000,66230.57983864096
2022-01-26,-1.577014488504601,317.4766540527344,1643155200000000000,-20231.498877589933
2022-01-27,-11.170393083519214,311.1199951171875,1643241600000000000,-2885.219757183063
2022-01-28,1.7785821261227062,277.1866760253906,1643328000000000000,15484.69929244455
2022-01-31,7.334625778404417,290.9033203125,1643587200000000000,3866.164452029936
2022-02-01,-0.42343666222972187,311.7366638183594,1643673600000000000,-73720.61239025088
2022-02-02,-2.4262588599299013,309.3933410644531,1643760000000000000,-12851.86857322355
2022-02-03,1.0362793799160288,294.0,1643846400000000000,28270.727595083794
2022-02-04,2.90898961075139,299.0733337402344,1643932800000000000,10181.003845283034
2022-02-07,-1.7807091003691684,307.92999267578125,1644192000000000000,-17392.548940865334
2022-02-08,1.8188312737430192,301.84332275390625,1644278400000000000,16495.45484572273
2022-02-09,-0.3208556254457076,311.6666564941406,1644364800000000000,-97236.10477023663
2022-02-10,-0.4205376370854429,302.7900085449219,1644451200000000000,-72100.69193412109
2022-02-11,-5.456065244270972,303.2099914550781,1644537600000000000,-5657.3014229156715
2022-02-14,1.6469970911655123,287.19000244140625,1644796800000000000,17337.189414716795
2022-02-15,2.492218017578125,300.0,1644883200000000000,11937.470152452091
2022-02-16,1.021828925336816,304.6833190917969,1644969600000000000,29717.449040343705
2022-02-17,-4.041568945493515,304.4200134277344,1645056000000000000,-7632.223686723763
2022-02-18,-3.2753971254715712,295.3333435058594,1645142400000000000,-9116.718650973937
2022-02-22,-1.5105602900430297,278.0433349609375,1645488000000000000,-18506.636053766324
2022-02-23,-7.994655206818561,276.8099975585937,1645574400000000000,-3562.4382215071037
2022-02-24,14.332017908462035,233.4633331298828,1645660800000000000,1528.9634482806455
2022-02-25,0.07908179138924873,269.74334716796875,1645747200000000000,340994.12853366486
2022-02-28,6.799914132456415,271.6700134277344,1646006400000000000,3895.197705968616
2022-03-01,-0.6105761259471167,289.8933410644531,1646092800000000000,-47578.65642712034
2022-03-02,0.889776752745254,290.7099914550781,1646179200000000000,32572.239475592294
2022-03-03,-4.492644276529529,292.92333984375,1646265600000000000,-6620.065284804319
2022-03-04,-1.273112456649655,283.0333251953125,1646352000000000000,-22331.604420881085
2022-03-07,-6.0399361536452325,285.4333190917969,1646611200000000000,-4825.767157646719
2022-03-08,3.6290227450767376,265.1766662597656,1646697600000000000,7207.109513697974
2022-03-09,2.3216778488356877,279.82666015625,1646784000000000000,11952.777274701653
2022-03-10,-1.544434175743177,283.8166809082031,1646870400000000000,-18476.74181041943
2022-03-11,-5.3380188455660615,280.0666809082031,1646956800000000000,-5346.640916991815
2022-03-14,-1.8242170177765544,260.2033386230469,1647216000000000000,-14363.8368180665
2022-03-15,3.433637820240302,258.42333984375,1647302400000000000,7426.225926346079
2022-03-16,3.8603228880599727,269.6666564941406,1647388800000000000,6885.598467118463
2022-03-17,4.8869365238871225,276.9966735839844,1647475200000000000,5568.104593338532
2022-03-18,3.5334838186416473,291.4966735839844,1647561600000000000,8149.55450612598
2022-03-21,0.6754237683287069,304.99334716796875,1647820800000000000,45055.85051480427
2022-03-22,6.87956779233871,310.0,1647907200000000000,4406.097030473705
2022-03-23,1.9562466985277231,326.64666748046875,1647993600000000000,16597.62140563887
2022-03-24,0.41496266550995276,336.57666015625,1648080000000000000,81010.10655443587
2022-03-25,0.26190621512276785,336.0,1648166400000000000,128190.19725343322
2022-03-28,2.510561529180834,355.0333251953125,1648425600000000000,14041.590280448358
2022-03-29,-0.7599276330222468,369.3299865722656,1648512000000000000,-48700.67860717647
2022-03-30,0.2584388654733339,363.7233276367188,1648598400000000000,140638.63347548564
2022-03-31,-1.5503750829212328,364.8566589355469,1648684800000000000,-23633.444451911608
2022-04-01,0.31817994365503516,360.3833312988281,1648771200000000000,113163.99997403641
2022-04-04,5.14696483340736,363.1266784667969,1649030400000000000,6955.161444077754
2022-04-05,-3.9637427641271845,378.76666259765625,1649116800000000000,-9655.783135716694
2022-04-06,-2.581347538689254,357.8233337402344,1649203200000000000,-13961.881376962066
2022-04-07,0.4627615452237317,350.7966613769531,1649289600000000000,75705.05878191612
2022-04-08,-1.6986064055584054,347.7366638183594,1649376000000000000,-20571.879929361465
2022-04-11,-0.45593338128243177,326.79998779296875,1649635200000000000,-71777.1355661124
2022-04-12,-1.0715260107724496,332.5466613769531,1649721600000000000,-31134.865979335813
2022-04-13,4.208628024796543,327.02667236328125,1649808000000000000,7670.386701711199
2022-04-14,-1.4300161100703332,333.0966796875,1649894400000000000,-23393.211687742252
2022-04-18,1.5429268863896501,329.6766662597656,1650240000000000000,21266.966197030106
2022-04-19,2.2973810648359643,335.0199890136719,1650326400000000000,14482.691314973152
2022-04-20,-5.126215218072846,343.3333435058594,1650412800000000000,-6797.599084318828
2022-04-21,-6.136425861395403,358.24334716796875,1650499200000000000,-5937.980532311123
2022-04-22,-0.9715192533974938,338.3033447265625,1650585600000000000,-34922.09369947987
2022-04-25,1.9459246235117431,326.3233337402344,1650844800000000000,16669.577289758014
2022-04-26,-11.955632199765454,331.8099975585937,1650931200000000000,-2875.344641039586
2022-04-27,-1.8996646931346148,299.52667236328125,1651017600000000000,-15867.34428163929
2022-04-28,-2.496728951712186,299.99334716796875,1651104000000000000,-12115.45514030435
2022-04-29,-3.490165780210931,300.75,1651190400000000000,-8717.069186376124
2022-05-02,4.899103415648575,286.92333984375,1651449600000000000,5756.64999287967
2022-05-03,0.6720739931155713,301.0599975585937,1651536000000000000,44695.66247801866
2022-05-04,5.385319293639954,301.3133239746094,1651622400000000000,5495.087450626363
2022-05-05,-7.0009151178918705,313.00665283203125,1651708800000000000,-4570.939120974294
2022-05-06,-2.406990624359737,295.6666564941406,1651795200000000000,-12383.664651697112
2022-05-09,-5.898745275011178,278.8166809082031,1652054400000000000,-4826.711663399887
2022-05-10,-2.3519814952425118,273.10333251953125,1652140800000000000,-11711.627603021243
2022-05-11,-7.672954055498231,265.0,1652227200000000000,-3553.6893885101294
2022-05-12,3.8516404297127402,233.6666717529297,1652313600000000000,5966.679276454599
2022-05-13,-0.5029198206916665,257.82666015625,1652400000000000000,-51365.95722587758
2022-05-16,-5.577716296556103,255.72000122070312,1652659200000000000,-4684.672070513779
2022-05-17,1.9067116622917288,249.1199951171875,1652745600000000000,12965.425677302635
2022-05-18,-4.662066977662963,248.17333984375,1652832000000000000,-5423.246985356616
2022-05-19,0.3422867891284821,235.6666717529297,1652918400000000000,68750.64783042764
2022-05-20,-7.01550583913294,237.9966735839844,1653004800000000000,-3492.437823320219
2022-05-23,3.035020298229159,218.33999633789065,1653264000000000000,7094.0209581229265
2022-05-24,-3.8819938751441962,217.8433380126953,1653350400000000000,-5711.635283803829
2022-05-25,5.602312732023288,207.9499969482422,1653436800000000000,3611.859849586451
2022-05-26,7.001607038301759,220.47332763671875,1653523200000000000,3048.896052443906
2022-05-27,5.030077589757283,241.0833282470703,1653609600000000000,4692.835178884454
2022-05-31,-2.0133344438665786,257.9466552734375,1653955200000000000,-12911.912896997621
2022-06-01,-1.9585284882657292,251.72000122070312,1654041600000000000,-12952.506498059694
2022-06-02,5.806387342931411,244.1566619873047,1654128000000000000,4104.96683337078
2022-06-03,-3.581024539176441,243.22666931152344,1654214400000000000,-6892.097251795442
2022-06-06,-2.4854720324916917,244.35333251953125,1654473600000000000,-9931.264617955345
2022-06-07,2.088321783603766,234.0,1654560000000000000,11105.1697126959
2022-06-08,0.7413984207770021,240.086669921875,1654646400000000000,32282.948654012347
2022-06-09,-3.8635323014016723,249.33999633789065,1654732800000000000,-6553.679609393486
2022-06-10,-1.2445602157440279,235.1566619873047,1654819200000000000,-18994.759692018793
2022-06-13,-3.329353740954736,223.1666717529297,1655078400000000000,-6803.002718147147
2022-06-14,1.1926209497166675,218.2866668701172,1655164800000000000,18203.105183753134
2022-06-15,5.469631672065089,220.9166717529297,1655251200000000000,3938.9679780671854
2022-06-16,-4.326480225412013,222.73666381835935,1655337600000000000,-5248.2186954211265
2022-06-17,1.5586413276876527,213.43333435058597,1655424000000000000,13593.550309437029
2022-06-21,5.53568560675953,224.60333251953125,1655769600000000000,3957.371543016677
2022-06-22,0.675190211609411,234.5033264160156,1655856000000000000,34631.44639597838
2022-06-23,-1.1923393146667363,237.9066619873047,1655942400000000000,-20052.932781873467
2022-06-24,3.4685070855346787,237.47000122070312,1656028800000000000,6746.461470730903
2022-06-27,-1.7831856019038466,249.36666870117188,1656288000000000000,-14084.336147338314
2022-06-28,-4.834688306290034,244.48333740234372,1656374400000000000,-5156.858310478167
2022-06-29,-0.8720149704277264,230.5,1656460800000000000,-26533.032438300797
2022-06-30,-0.01633195448503718,224.50999450683597,1656547200000000000,-1374767.0351826225
2022-07-01,0.11600712847605876,227.0,1656633600000000000,195577.6303163539
2022-07-05,4.514199842786588,223.0,1656979200000000000,4839.9673866087305
2022-07-06,0.4130941277794868,230.77999877929688,1657065600000000000,55766.20173465386
2022-07-07,4.5414401826044974,233.9199981689453,1657152000000000000,5050.788929576809
2022-07-08,3.478682852065461,242.3333282470703,1657238400000000000,6866.238043321063
2022-07-11,-7.0447281792516625,252.10333251953125,1657497600000000000,-3678.609793093696
2022-07-12,-1.5945578602939985,236.8466644287109,1657584000000000000,-14953.438080010594
2022-07-13,5.117513652387057,225.5,1657670400000000000,4306.436705739238
2022-07-14,1.4545424545939025,234.89666748046875,1657756800000000000,16049.179196426423
2022-07-15,0.027777353922537884,240.0,1657843200000000000,863913.1837945504
2022-07-18,-1.7922998443388045,244.9366607666016,1658102400000000000,-13766.053787833749
2022-07-19,0.21632603236607142,245.0,1658188800000000000,113154.97783151954
2022-07-20,0.29040029386898514,246.7833404541016,1658275200000000000,84880.40314154727
2022-07-21,6.507078224100455,255.10667419433597,1658361600000000000,3820.4488621250925
2022-07-22,-1.4396691170662115,276.2200012207031,1658448000000000000,-19286.353165898992
2022-07-25,-1.389832461808279,272.2166748046875,1658707200000000000,-19686.294196245257
2022-07-26,-2.8716577338036204,266.5133361816406,1658793600000000000,-9380.818289881418
2022-07-27,4.173461911040604,263.8099975585937,1658880000000000000,6221.131070124365
2022-07-28,0.2975409233183234,280.0666809082031,1658966400000000000,94027.11293114276
2022-07-29,5.8603423491554345,280.70001220703125,1659052800000000000,4689.8227694408415
2022-08-01,-1.327683278171891,301.27667236328125,1659312000000000000,-22791.90832757298
2022-08-02,2.2392071498347343,294.0033264160156,1659398400000000000,13029.795804631773
2022-08-03,0.7857926165471312,305.0,1659484800000000000,38714.31227239157
2022-08-04,-0.7609867206340435,311.0,1659571200000000000,-40967.993036840264
2022-08-05,-4.790695925171995,302.6700134277344,1659657600000000000,-6417.8715191962
2022-08-08,-1.5514102224576272,295.0,1659916800000000000,-19114.9578576763
2022-08-09,-2.3975719098113903,290.2933349609375,1660003200000000000,-12207.805141234492
2022-08-10,-0.9122604946374571,297.0666809082031,1660089600000000000,-32663.799775880994
2022-08-11,-3.333182724966445,296.5133361816406,1660176000000000000,-8995.802020113542
